,file name,duration,file path
128,file10567.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.374875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10567.wav_16k.wav_norm.wav_mono.wav_silence.wav
129,file10568.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.4210625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10568.wav_16k.wav_norm.wav_mono.wav_silence.wav
130,file10571.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.7949375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10571.wav_16k.wav_norm.wav_mono.wav_silence.wav
131,file10573.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.8395,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10573.wav_16k.wav_norm.wav_mono.wav_silence.wav
132,file10576.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3786875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10576.wav_16k.wav_norm.wav_mono.wav_silence.wav
133,file10578.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.1243125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10578.wav_16k.wav_norm.wav_mono.wav_silence.wav
134,file10581.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.112125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10581.wav_16k.wav_norm.wav_mono.wav_silence.wav
135,file10587.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.0360625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10587.wav_16k.wav_norm.wav_mono.wav_silence.wav
136,file10598.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.112625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10598.wav_16k.wav_norm.wav_mono.wav_silence.wav
137,file10603.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3536875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10603.wav_16k.wav_norm.wav_mono.wav_silence.wav
138,file10609.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.304875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10609.wav_16k.wav_norm.wav_mono.wav_silence.wav
139,file10621.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.62675,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10621.wav_16k.wav_norm.wav_mono.wav_silence.wav
140,file10622.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4506875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10622.wav_16k.wav_norm.wav_mono.wav_silence.wav
141,file10625.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.833375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10625.wav_16k.wav_norm.wav_mono.wav_silence.wav
142,file10637.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.7405,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10637.wav_16k.wav_norm.wav_mono.wav_silence.wav
143,file1064.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.881125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1064.wav_16k.wav_norm.wav_mono.wav_silence.wav
144,file10640.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.03825,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10640.wav_16k.wav_norm.wav_mono.wav_silence.wav
145,file10641.wav_16k.wav_norm.wav_mono.wav_silence.wav,13.42,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10641.wav_16k.wav_norm.wav_mono.wav_silence.wav
146,file10642.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.5541875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10642.wav_16k.wav_norm.wav_mono.wav_silence.wav
147,file10643.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1848125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10643.wav_16k.wav_norm.wav_mono.wav_silence.wav
148,file10657.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.91575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10657.wav_16k.wav_norm.wav_mono.wav_silence.wav
149,file10660.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.751625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10660.wav_16k.wav_norm.wav_mono.wav_silence.wav
150,file10662.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.9313125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10662.wav_16k.wav_norm.wav_mono.wav_silence.wav
151,file10664.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7109375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10664.wav_16k.wav_norm.wav_mono.wav_silence.wav
152,file10669.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.168625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10669.wav_16k.wav_norm.wav_mono.wav_silence.wav
153,file1067.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.6210625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1067.wav_16k.wav_norm.wav_mono.wav_silence.wav
154,file10672.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.315875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10672.wav_16k.wav_norm.wav_mono.wav_silence.wav
155,file10675.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.2871875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10675.wav_16k.wav_norm.wav_mono.wav_silence.wav
156,file10676.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.6144375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10676.wav_16k.wav_norm.wav_mono.wav_silence.wav
157,file10680.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.385375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10680.wav_16k.wav_norm.wav_mono.wav_silence.wav
158,file10688.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0291875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10688.wav_16k.wav_norm.wav_mono.wav_silence.wav
159,file1069.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.5876875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1069.wav_16k.wav_norm.wav_mono.wav_silence.wav
160,file10693.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1135625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10693.wav_16k.wav_norm.wav_mono.wav_silence.wav
161,file10701.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.9578125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10701.wav_16k.wav_norm.wav_mono.wav_silence.wav
162,file10702.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.3518125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10702.wav_16k.wav_norm.wav_mono.wav_silence.wav
163,file10705.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.5655625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10705.wav_16k.wav_norm.wav_mono.wav_silence.wav
164,file10707.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.0004375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10707.wav_16k.wav_norm.wav_mono.wav_silence.wav
165,file10708.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.608375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10708.wav_16k.wav_norm.wav_mono.wav_silence.wav
166,file10710.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.0236875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10710.wav_16k.wav_norm.wav_mono.wav_silence.wav
167,file10721.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.5098125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10721.wav_16k.wav_norm.wav_mono.wav_silence.wav
168,file10734.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3735625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10734.wav_16k.wav_norm.wav_mono.wav_silence.wav
169,file10735.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.6408125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10735.wav_16k.wav_norm.wav_mono.wav_silence.wav
170,file10737.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1935625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10737.wav_16k.wav_norm.wav_mono.wav_silence.wav
171,file10738.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4455625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10738.wav_16k.wav_norm.wav_mono.wav_silence.wav
172,file10741.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.086375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10741.wav_16k.wav_norm.wav_mono.wav_silence.wav
173,file10744.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.6929375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10744.wav_16k.wav_norm.wav_mono.wav_silence.wav
174,file10750.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.43225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10750.wav_16k.wav_norm.wav_mono.wav_silence.wav
175,file10762.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.1713125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10762.wav_16k.wav_norm.wav_mono.wav_silence.wav
176,file10763.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.0781875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10763.wav_16k.wav_norm.wav_mono.wav_silence.wav
177,file10769.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.637625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10769.wav_16k.wav_norm.wav_mono.wav_silence.wav
178,file10770.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.3151875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10770.wav_16k.wav_norm.wav_mono.wav_silence.wav
179,file10773.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.02225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10773.wav_16k.wav_norm.wav_mono.wav_silence.wav
180,file10777.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.338375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10777.wav_16k.wav_norm.wav_mono.wav_silence.wav
181,file10778.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.2860625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10778.wav_16k.wav_norm.wav_mono.wav_silence.wav
182,file10780.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.8759375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10780.wav_16k.wav_norm.wav_mono.wav_silence.wav
183,file10784.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.46025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10784.wav_16k.wav_norm.wav_mono.wav_silence.wav
184,file10786.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.612375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10786.wav_16k.wav_norm.wav_mono.wav_silence.wav
185,file10787.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0090625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10787.wav_16k.wav_norm.wav_mono.wav_silence.wav
186,file10788.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.693875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10788.wav_16k.wav_norm.wav_mono.wav_silence.wav
187,file10791.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.986125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10791.wav_16k.wav_norm.wav_mono.wav_silence.wav
188,file10792.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.9875625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10792.wav_16k.wav_norm.wav_mono.wav_silence.wav
189,file10793.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.065,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10793.wav_16k.wav_norm.wav_mono.wav_silence.wav
190,file10794.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7279375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10794.wav_16k.wav_norm.wav_mono.wav_silence.wav
191,file10797.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.324625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10797.wav_16k.wav_norm.wav_mono.wav_silence.wav
192,file10812.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0109375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10812.wav_16k.wav_norm.wav_mono.wav_silence.wav
193,file10814.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.364375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10814.wav_16k.wav_norm.wav_mono.wav_silence.wav
194,file10815.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.345,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10815.wav_16k.wav_norm.wav_mono.wav_silence.wav
195,file10816.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.249125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10816.wav_16k.wav_norm.wav_mono.wav_silence.wav
196,file10822.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.2160625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10822.wav_16k.wav_norm.wav_mono.wav_silence.wav
197,file10828.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.5334375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10828.wav_16k.wav_norm.wav_mono.wav_silence.wav
198,file10830.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.5695,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10830.wav_16k.wav_norm.wav_mono.wav_silence.wav
199,file10835.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.4053125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10835.wav_16k.wav_norm.wav_mono.wav_silence.wav
200,file10840.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.961375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10840.wav_16k.wav_norm.wav_mono.wav_silence.wav
201,file10841.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.589375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10841.wav_16k.wav_norm.wav_mono.wav_silence.wav
202,file1085.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.0424375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1085.wav_16k.wav_norm.wav_mono.wav_silence.wav
203,file10850.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4340625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10850.wav_16k.wav_norm.wav_mono.wav_silence.wav
204,file10855.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.273625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10855.wav_16k.wav_norm.wav_mono.wav_silence.wav
205,file10856.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4508125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10856.wav_16k.wav_norm.wav_mono.wav_silence.wav
206,file10859.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.6053125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10859.wav_16k.wav_norm.wav_mono.wav_silence.wav
207,file10861.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.9786875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10861.wav_16k.wav_norm.wav_mono.wav_silence.wav
208,file10862.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.644375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10862.wav_16k.wav_norm.wav_mono.wav_silence.wav
209,file10866.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.0556875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10866.wav_16k.wav_norm.wav_mono.wav_silence.wav
210,file10875.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.111875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10875.wav_16k.wav_norm.wav_mono.wav_silence.wav
211,file10879.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.997125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10879.wav_16k.wav_norm.wav_mono.wav_silence.wav
212,file10883.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.2160625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10883.wav_16k.wav_norm.wav_mono.wav_silence.wav
213,file10894.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.154125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10894.wav_16k.wav_norm.wav_mono.wav_silence.wav
214,file10897.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.227,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10897.wav_16k.wav_norm.wav_mono.wav_silence.wav
215,file10900.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.5620625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10900.wav_16k.wav_norm.wav_mono.wav_silence.wav
216,file1092.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.5821875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1092.wav_16k.wav_norm.wav_mono.wav_silence.wav
217,file10921.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.14625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10921.wav_16k.wav_norm.wav_mono.wav_silence.wav
218,file10925.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1555625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10925.wav_16k.wav_norm.wav_mono.wav_silence.wav
219,file10928.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1585625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10928.wav_16k.wav_norm.wav_mono.wav_silence.wav
220,file10938.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.546125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10938.wav_16k.wav_norm.wav_mono.wav_silence.wav
221,file10948.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.4250625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10948.wav_16k.wav_norm.wav_mono.wav_silence.wav
222,file10949.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.028,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10949.wav_16k.wav_norm.wav_mono.wav_silence.wav
223,file10960.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.110625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10960.wav_16k.wav_norm.wav_mono.wav_silence.wav
224,file10974.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.9841875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10974.wav_16k.wav_norm.wav_mono.wav_silence.wav
