,file name,duration,file path
129,file102.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.515125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file102.wav_16k.wav_norm.wav_mono.wav_silence.wav
130,file1020.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.9380625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1020.wav_16k.wav_norm.wav_mono.wav_silence.wav
131,file10200.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.952625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10200.wav_16k.wav_norm.wav_mono.wav_silence.wav
132,file10201.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.46375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10201.wav_16k.wav_norm.wav_mono.wav_silence.wav
133,file10203.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.15925,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10203.wav_16k.wav_norm.wav_mono.wav_silence.wav
134,file10204.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.1544375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10204.wav_16k.wav_norm.wav_mono.wav_silence.wav
135,file10205.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9715625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10205.wav_16k.wav_norm.wav_mono.wav_silence.wav
136,file10206.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.900875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10206.wav_16k.wav_norm.wav_mono.wav_silence.wav
137,file1021.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0100625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1021.wav_16k.wav_norm.wav_mono.wav_silence.wav
138,file10210.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.8130625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10210.wav_16k.wav_norm.wav_mono.wav_silence.wav
139,file10211.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.626125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10211.wav_16k.wav_norm.wav_mono.wav_silence.wav
140,file10213.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6124375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10213.wav_16k.wav_norm.wav_mono.wav_silence.wav
141,file10214.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.8775,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10214.wav_16k.wav_norm.wav_mono.wav_silence.wav
142,file10217.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.9109375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10217.wav_16k.wav_norm.wav_mono.wav_silence.wav
143,file10218.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.307875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10218.wav_16k.wav_norm.wav_mono.wav_silence.wav
144,file1022.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.1274375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1022.wav_16k.wav_norm.wav_mono.wav_silence.wav
145,file10220.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.174,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10220.wav_16k.wav_norm.wav_mono.wav_silence.wav
146,file10221.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5928125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10221.wav_16k.wav_norm.wav_mono.wav_silence.wav
147,file10222.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5031875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10222.wav_16k.wav_norm.wav_mono.wav_silence.wav
148,file10223.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.277875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10223.wav_16k.wav_norm.wav_mono.wav_silence.wav
149,file10224.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.4238125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10224.wav_16k.wav_norm.wav_mono.wav_silence.wav
150,file10225.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.933625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10225.wav_16k.wav_norm.wav_mono.wav_silence.wav
151,file10228.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.336125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10228.wav_16k.wav_norm.wav_mono.wav_silence.wav
152,file1023.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.378125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1023.wav_16k.wav_norm.wav_mono.wav_silence.wav
153,file10231.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.0788125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10231.wav_16k.wav_norm.wav_mono.wav_silence.wav
154,file10232.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6895,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10232.wav_16k.wav_norm.wav_mono.wav_silence.wav
155,file10234.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4185,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10234.wav_16k.wav_norm.wav_mono.wav_silence.wav
156,file10235.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.537625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10235.wav_16k.wav_norm.wav_mono.wav_silence.wav
157,file10237.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.285,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10237.wav_16k.wav_norm.wav_mono.wav_silence.wav
158,file10239.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.615125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10239.wav_16k.wav_norm.wav_mono.wav_silence.wav
159,file1024.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5181875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1024.wav_16k.wav_norm.wav_mono.wav_silence.wav
160,file10240.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.7488125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10240.wav_16k.wav_norm.wav_mono.wav_silence.wav
161,file10241.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.7025625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10241.wav_16k.wav_norm.wav_mono.wav_silence.wav
162,file10242.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9983125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10242.wav_16k.wav_norm.wav_mono.wav_silence.wav
163,file10245.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.3638125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10245.wav_16k.wav_norm.wav_mono.wav_silence.wav
164,file10253.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.1251875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10253.wav_16k.wav_norm.wav_mono.wav_silence.wav
165,file10255.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5516875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10255.wav_16k.wav_norm.wav_mono.wav_silence.wav
166,file10259.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.85725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10259.wav_16k.wav_norm.wav_mono.wav_silence.wav
167,file1026.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.587,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1026.wav_16k.wav_norm.wav_mono.wav_silence.wav
168,file10261.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6815,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10261.wav_16k.wav_norm.wav_mono.wav_silence.wav
169,file10262.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5319375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10262.wav_16k.wav_norm.wav_mono.wav_silence.wav
170,file10265.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.6905,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10265.wav_16k.wav_norm.wav_mono.wav_silence.wav
171,file10266.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9418125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10266.wav_16k.wav_norm.wav_mono.wav_silence.wav
172,file10268.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.21,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10268.wav_16k.wav_norm.wav_mono.wav_silence.wav
173,file10269.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.301375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10269.wav_16k.wav_norm.wav_mono.wav_silence.wav
174,file10272.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.636625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10272.wav_16k.wav_norm.wav_mono.wav_silence.wav
175,file10276.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.6919375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10276.wav_16k.wav_norm.wav_mono.wav_silence.wav
176,file10277.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.7520625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10277.wav_16k.wav_norm.wav_mono.wav_silence.wav
177,file10278.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.8743125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10278.wav_16k.wav_norm.wav_mono.wav_silence.wav
178,file10279.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.351875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10279.wav_16k.wav_norm.wav_mono.wav_silence.wav
179,file1028.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.10575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1028.wav_16k.wav_norm.wav_mono.wav_silence.wav
180,file10280.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.1118125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10280.wav_16k.wav_norm.wav_mono.wav_silence.wav
181,file10281.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.359875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10281.wav_16k.wav_norm.wav_mono.wav_silence.wav
182,file10283.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.2225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10283.wav_16k.wav_norm.wav_mono.wav_silence.wav
183,file10284.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.012375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10284.wav_16k.wav_norm.wav_mono.wav_silence.wav
184,file10285.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.097375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10285.wav_16k.wav_norm.wav_mono.wav_silence.wav
185,file10289.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.804875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10289.wav_16k.wav_norm.wav_mono.wav_silence.wav
186,file1029.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.2274375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1029.wav_16k.wav_norm.wav_mono.wav_silence.wav
187,file10290.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.1859375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10290.wav_16k.wav_norm.wav_mono.wav_silence.wav
188,file10291.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.4089375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10291.wav_16k.wav_norm.wav_mono.wav_silence.wav
189,file10292.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5869375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10292.wav_16k.wav_norm.wav_mono.wav_silence.wav
190,file10293.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3329375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10293.wav_16k.wav_norm.wav_mono.wav_silence.wav
191,file10294.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.373,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10294.wav_16k.wav_norm.wav_mono.wav_silence.wav
192,file10297.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.919375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10297.wav_16k.wav_norm.wav_mono.wav_silence.wav
193,file103.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.78625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file103.wav_16k.wav_norm.wav_mono.wav_silence.wav
194,file1030.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.745875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1030.wav_16k.wav_norm.wav_mono.wav_silence.wav
195,file10300.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.748625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10300.wav_16k.wav_norm.wav_mono.wav_silence.wav
196,file10301.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2195625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10301.wav_16k.wav_norm.wav_mono.wav_silence.wav
197,file10302.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.0324375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10302.wav_16k.wav_norm.wav_mono.wav_silence.wav
198,file10303.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.245125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10303.wav_16k.wav_norm.wav_mono.wav_silence.wav
199,file10306.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4815,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10306.wav_16k.wav_norm.wav_mono.wav_silence.wav
200,file10308.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.201375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10308.wav_16k.wav_norm.wav_mono.wav_silence.wav
201,file1031.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.1115625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1031.wav_16k.wav_norm.wav_mono.wav_silence.wav
202,file10313.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.3099375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10313.wav_16k.wav_norm.wav_mono.wav_silence.wav
203,file10315.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.3481875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10315.wav_16k.wav_norm.wav_mono.wav_silence.wav
204,file10316.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.6190625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10316.wav_16k.wav_norm.wav_mono.wav_silence.wav
205,file10317.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.77675,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10317.wav_16k.wav_norm.wav_mono.wav_silence.wav
206,file1032.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9886875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file1032.wav_16k.wav_norm.wav_mono.wav_silence.wav
207,file10320.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2459375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10320.wav_16k.wav_norm.wav_mono.wav_silence.wav
208,file10321.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.923125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10321.wav_16k.wav_norm.wav_mono.wav_silence.wav
209,file10322.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.5058125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10322.wav_16k.wav_norm.wav_mono.wav_silence.wav
210,file10324.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.117625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10324.wav_16k.wav_norm.wav_mono.wav_silence.wav
211,file10325.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.89,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10325.wav_16k.wav_norm.wav_mono.wav_silence.wav
212,file10327.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.1126875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10327.wav_16k.wav_norm.wav_mono.wav_silence.wav
213,file10330.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.591625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10330.wav_16k.wav_norm.wav_mono.wav_silence.wav
214,file10332.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.53625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10332.wav_16k.wav_norm.wav_mono.wav_silence.wav
215,file10334.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.64325,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10334.wav_16k.wav_norm.wav_mono.wav_silence.wav
216,file10335.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9653125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10335.wav_16k.wav_norm.wav_mono.wav_silence.wav
217,file10336.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.8100625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10336.wav_16k.wav_norm.wav_mono.wav_silence.wav
218,file10338.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.976375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10338.wav_16k.wav_norm.wav_mono.wav_silence.wav
219,file10339.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.5933125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10339.wav_16k.wav_norm.wav_mono.wav_silence.wav
220,file10340.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.7911875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10340.wav_16k.wav_norm.wav_mono.wav_silence.wav
221,file10341.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.75425,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10341.wav_16k.wav_norm.wav_mono.wav_silence.wav
222,file10342.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5454375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10342.wav_16k.wav_norm.wav_mono.wav_silence.wav
223,file10344.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6064375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10344.wav_16k.wav_norm.wav_mono.wav_silence.wav
224,file10352.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.24275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file10352.wav_16k.wav_norm.wav_mono.wav_silence.wav
